fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam3712	0.03432196102414992	0.034609792027983935	0.009267817801436075	0.008923376623376623	0.0096	0.005354689560257089	0.2680839826839827	0.2496	0.16954159982862588	1694959	0.0428304886903613
fam3025	0.018860334487304658	0.015780730897009966	0.011361802597266362	0.003763203463203463	0.0019	0.006342189261571937	0.15074415584415585	0.1236	0.1284579003518878	2250315	0.028343966840549985
fam1765	0.042960125170247866	0.02505896454394308	0.03673824903916205	0.01614761904761905	0.0056	0.03071851086747991	0.2536480519480519	0.1788	0.32489092539696457	812795	0.04417956472750993
fam3660	0.03247760460332653	0.03017241379310345	0.017583738651831875	0.003649473684210526	0.0036	0.002404507770361438	0.11788999999999998	0.1402	0.06117136976517174	1756486	0.0198883332010267
fam2613	0.03460027620764934	0.038390092879256967	0.015847844872952512	0.009251515151515153	0.0049	0.011606039808736578	0.2310835497835498	0.1773	0.2125867097600878	1762063	0.048499733313486906
fam732	0.03593881122204653	0.0	0.050492600956669575	0.00703073593073593	0.0	0.017971113398296257	0.09217012987012987	0.0532	0.155543972205912	313530	0.023644474624866782
fam989	0.02287159313460924	0.018617021276595744	0.015461776200749882	0.007686580086580086	0.0021	0.013925044925707782	0.22476839826839826	0.1609	0.23840662451307887	20282	0.03113710560519071
fam3559	0.029379363934116394	0.031439076402676666	0.01838147855237484	0.00804199134199134	0.0036	0.015163810113559792	0.19891082251082254	0.1466	0.22563842645538654	1896392	0.031972044020236796
fam2075	0.006805986204356001	0.0036429872495446266	0.00924258016820149	0.002648051948051948	0.001	0.004685427636388118	0.26778051948051945	0.2368	0.22581487171392417	1166394	0.028926628926628922
fam1082	0.013453365541057399	0.014237157591587973	0.011623389992060413	0.002824675324675324	0.0011	0.005643426759268399	0.13019264069264072	0.065	0.18045911790730856	81467	0.020351431795573485
fam2128	0.012895090779579467	0.0	0.01822171611223188	0.004921212121212121	0.0	0.01251379949302135	0.14887878787878786	0.0807	0.2056952523097536	1215293	0.025795724071586146
fam1699	0.007392556439160506	0.007825370675453048	0.006453168605561729	0.0032987012987012983	0.0019	0.006429965566613387	0.34434675324675323	0.2258	0.49381606524999	738388	0.030359069194020656
fam2544	0.029304543971586248	0.027045769764216365	0.012209337877018292	0.009001298701298701	0.0039	0.018561710532180874	0.22788441558441558	0.1367	0.3382217150061698	1690151	0.035502811364880336
fam622	0.007273538062821663	0.0	0.013275963687926972	0.0025978354978354982	0.0	0.005666904343531828	0.11707792207792209	0.0415	0.1752568405566984	451568	0.07709051776848388
fam3907	0.028732936119012942	0.02547452547452548	0.014766018275410213	0.0037433333333333333	0.0034	0.002689818250778707	0.13813476190476187	0.1407	0.07707585923831314	1463965	0.020873356495674095
fam2980	0.020285993759811615	0.02457865168539326	0.009536734304958272	0.0036935064935064944	0.0035	0.0036818851395302604	0.17928571428571424	0.1398	0.1558069860291427	2202262	0.029397651970467505
fam3777	0.01844155539191631	0.017483163433180487	0.013070144946856817	0.004941125541125541	0.0022	0.008658544139284909	0.2004181818181818	0.1364	0.23151655727571216	1625418	0.03160370831603708
fam1197	0.03648263765694658	0.03535956438755854	0.018757071550961978	0.014958874458874461	0.0053	0.025570393400309213	0.46403593073593075	0.1759	0.9405313309329775	212886	0.04204073331590111
fam531	0.05244229541142406	0.05145844799119428	0.02118287151670798	0.00832904761904762	0.0078	0.006287558694045389	0.1570138095238095	0.1708	0.09227512820629147	546142	0.031964285714285716
fam507	0.03133433848164461	0.0	0.046664820161373306	0.005834199134199134	0.0	0.013103358649918634	0.12423073593073594	0.0478	0.21107621847968452	570698	0.02340285976649613
fam2916	0.014357653088456651	0.0	0.024877303542769392	0.0033545454545454547	0.0	0.00852510748869604	0.10106363636363637	0.0278	0.17421698162447874	2108036	0.018994401973125376
fam3077	0.0	0.0	0.0	0.0	0.0	0.0	0.03729090909090909	0.0	0.09262409181680456	2308925	0.008245722531436815
fam4077	0.04001195933319521	0.04123711340206185	0.0195666646982051	0.009217316017316016	0.0048	0.016598773064751243	0.18842554112554116	0.1164	0.2352230979259209	1256870	0.04222087641776761
fam1250	0.020889491596113963	0.017555266579973992	0.018136318587219476	0.005548051948051949	0.0027	0.010442499042297474	0.29977922077922076	0.1299	0.5646335044729623	267937	0.03230985350190649
fam3100	0.012169908157381466	0.0	0.018626250871324707	0.005119047619047619	0.0	0.014375516733114423	0.14707359307359305	0.0876	0.21900887812281405	2334403	0.025851217340579043
fam3365	0.033008587844824355	0.03420630678781401	0.01481892650829514	0.0157008658008658	0.0048	0.03771923962928505	0.45042077922077917	0.1354	1.0711321810022392	2139837	0.04026088549898074
fam1604	0.10461010719787042	0.10277569392348088	0.02816083231053378	0.022797835497835494	0.0196	0.02233621376893095	0.2816930735930736	0.1731	0.43269452632567246	640593	0.05178663144764839
fam1808	0.13520637282072612	0.12987012987012986	0.04547860929519476	0.026009523809523812	0.0182	0.032031734740865556	0.2950645021645022	0.1197	0.5631740119574346	855512	0.05343805669538569
fam2905	0.0025359969678041563	0.0	0.007309551239311475	0.0006186147186147186	0.0	0.001956242042662495	0.17202380952380952	0.1869	0.08398396773018037	2092191	0.023331840573219884
fam1334	0.03078162002005111	0.022144522144522144	0.03283719634593406	0.014166666666666666	0.0038	0.03384233454570781	0.29435324675324676	0.1747	0.5126934264279635	346004	0.03700466200466201
fam3506	0.007261829931082033	0.0	0.011263162333126442	0.0033251082251082253	0.0	0.00916515950749419	0.18774978354978353	0.1354	0.22617989677116832	1961171	0.022299323769912
fam2817	0.040469977218671724	0.04234527687296417	0.030749550031386595	0.008181818181818182	0.0039	0.013403502100409682	0.1614692640692641	0.0915	0.22363625800645429	1997279	0.03589543503706594
fam3009	0.1864880034651055	0.16445623342175067	0.12139988526491724	0.018498095238095237	0.0124	0.025382768736937164	0.13115904761904762	0.0626	0.20367447706724764	2229183	0.036161412921976305
fam1564	0.09513369032991165	0.09077380952380953	0.03706315896169049	0.01861731601731602	0.0122	0.025050205064003326	0.2852502164502164	0.1344	0.5586092162141142	594049	0.04201310153691106
fam363	0.03137117882303214	0.02995637679103419	0.011299431437613371	0.009259740259740261	0.0054	0.011240048139737538	0.26280432900432904	0.1798	0.2565679361664384	722666	0.040679814013147346
fam3277	0.04208116919104699	0.04295509511576029	0.011611404113886127	0.013108225108225107	0.0116	0.0117931659666277	0.2958147186147186	0.2831	0.20844695557828588	2246789	0.0490178755484878
fam233	0.010500187488475622	0.00939947780678851	0.008274516697115592	0.002957142857142858	0.0018	0.004955265560169266	0.21975800865800865	0.2	0.16066463744677822	858789	0.03248019037492722
fam3682	0.05315210289622812	0.05910543130990415	0.020502177846430613	0.011867965367965368	0.013	0.008110994874342758	0.27729956709956705	0.2124	0.29337768965565764	1729695	0.04337559673528054
fam565	0.08172447097662382	0.05970149253731343	0.09111232738291479	0.004542424242424243	0.002	0.009986554649964539	0.04942294372294372	0.0277	0.06664758217307147	503866	0.015199191410645156
fam1369	0.009271146548385793	0.0	0.02085408944992884	0.0027134199134199134	0.0	0.007387513859984624	0.09289740259740259	0.0601	0.10874607498398428	384837	0.020435376871020438
fam3547	0.14765820754113204	0.12560175054704595	0.07976469834339867	0.020695238095238096	0.0183	0.016786546969000053	0.1815649350649351	0.1057	0.19261633226295485	1912215	0.04304954304954305
fam3214	0.03136229363869794	0.033987915407854986	0.02060981969534554	0.01016883116883117	0.0023	0.015858690870403244	0.2365649350649351	0.1267	0.2542375884243967	2320702	0.039232100005580674
fam231	0.029222495025229694	0.0	0.034478235757650286	0.005491774891774891	0.0	0.01360756320960659	0.08952727272727272	0.0456	0.14442286903518498	860841	0.022267492855728148
fam2587	0.04522870268987923	0.04309116809116809	0.010493608046533631	0.014085714285714288	0.0107	0.013963803370728764	0.30069437229437235	0.2528	0.2621433582438419	1734445	0.046945145903479236
fam2771	0.02057132794632702	0.018075801749271134	0.007618459740821439	0.0053108225108225125	0.0028	0.007174812528652678	0.2123316017316017	0.1735	0.19186741814124592	1950301	0.034675633054409766
fam1318	0.008353159128803701	0.0	0.012623018536909976	0.002564935064935065	0.0	0.0055609904339220945	0.14741125541125544	0.1023	0.17716608578178217	331464	0.025370462870462872
fam2966	0.006585495280718973	0.0	0.01044218883320169	0.0021298701298701297	0.0	0.0042715326163128686	0.1806380952380952	0.0959	0.24227056629591137	2183383	0.032251386681766435
fam2858	0.007575455283709999	0.0	0.01371719133014283	0.005464935064935066	0.0	0.01585827736314759	0.2288844155844156	0.1551	0.3329009052918585	2042677	0.02365346252493588
fam530	0.05790564087142184	0.04528985507246377	0.03211309022763457	0.013127272727272727	0.0074	0.019547889710377513	0.18319783549783553	0.1512	0.163699758545014	546746	0.039556696533440724
fam3462	0.080591096677242	0.08062460165710643	0.013356869479197791	0.019732857142857146	0.023	0.009578046148730486	0.248	0.3004	0.11962249032049195	2011749	0.05403955521602582
fam1145	0.026449268398505046	0.02632066728452271	0.014305785088386374	0.007376190476190476	0.0038	0.009433948792342084	0.24059480519480522	0.2035	0.21460701982933125	150596	0.037783620605706496
fam3377	0.0018984725675803005	0.0	0.005458956564016252	0.0008238095238095238	0.0	0.0026051556007230287	0.12087619047619048	0.0931	0.13294705092951664	2124504	0.019317895508371697
fam3187	0.13009250806173042	0.08594020918709527	0.21654556173892917	0.010833333333333335	0.0074	0.013230852919425452	0.13422380952380952	0.0758	0.1590546871436697	2352427	0.036721500721500724
fam2649	0.015249655453611961	0.01592797783933518	0.008735835102005873	0.0024099567099567097	0.0023	0.002118591277819999	0.15940173160173157	0.1444	0.10266671711025127	1799129	0.025521319638966696
fam3554	0.010515138467465459	0.007671781187458305	0.008649876856389635	0.0023309523809523806	0.0015	0.002962502810546233	0.20263666666666663	0.2165	0.10807835005584443	1901225	0.028120077547558464
fam2866	0.02924063750540231	0.016685205784204675	0.027906576230994264	0.010271428571428572	0.0016	0.02454921123820597	0.18858571428571427	0.118	0.25534106605160206	2050518	0.03248939612575976
fam3573	0.03083310092619338	0.0	0.03386968504339929	0.004704329004329004	0.0	0.008597355797817546	0.11247792207792207	0.0797	0.13051326345168057	1877555	0.023222540171692715
fam1685	0.010301388078222467	0.0062324717800514295	0.011281762600422402	0.0028865800865800866	0.0005	0.005035367725502481	0.19391818181818182	0.189	0.1262217179952163	724617	0.03310956877915577
fam2457	0.035489951455157036	0.03799336038362228	0.011661492429989416	0.008506190476190478	0.0078	0.00678649988769053	0.22788	0.2513	0.1362803964521048	1586187	0.03253573402827134
